0.152298757060229,-0.465256619277427,0.0448371586474329
-0.0799324957689795,0.376926883963519,-0.265472263659613
-0.039026591623797,-0.0852763946580181,-0.0458181104250492
-0.0333396696674529,0.173606129971926,0.266453215437229
