0.0336879143828655,-0.490303104664617,-0.0579690240440308
-0.000478434780360016,0.3130774481734,-0.365348151156388
-0.0516737178216838,-0.066464012238474,-0.00881802066348165
0.0184642382191783,0.243689668729691,0.4321351958639
