-0.0111723321647146,-0.0309956460062875,-0.00236840977251691
0.665000598813213,-0.156507613844921,-0.173091773573476
-0.0545088457806519,-0.0878252080598844,-0.259287270248371
-0.377466587454055,0.0683967156064844,0.41826614261131
-0.337327944266183,-0.0697434359433597,-0.134233705246301
0.115475110852391,0.276675188247968,0.150715016229355
